ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.211959876331608,-1.9691201794233006,-0.5224557138709638,0.32681447948931946,0.17565051738871043,-0.3309206224705975,0.7338233796535163,-0.8118961555078925,1.2666181162377115,1
-0.7293034244347385,0.8733372599271428,-1.9292289220617382,0.2084599317770259,0.06457843763484318,-1.2506924658340306,-0.9689694695783897,-1.9061151628232433,0.05838313034388771,1
0.35813905449185635,-1.089110967998519,1.9585147705317694,0.4448540654755543,-0.6012436744519642,0.9522500062798814,-0.2775305127199343,-0.27736578925580346,-0.5661666297932162,1
-0.2704486525191703,2.303963345429896,-0.3450091901894889,-1.128396508988424,0.07664534330980816,-1.466125098028398,1.7818491584125165,0.5712124533772528,1.5908411620239113,1
-0.3010366856783856,-0.47278935893116897,-1.3962887173293212,0.7415177071318433,-0.03370578092336406,-0.3105238325374373,-0.5089563064862465,-0.3389113107453483,1.5344441557404922,1
1.4904068356145739,-0.4596196801375146,-0.6242692351637619,-0.0630369525118039,-0.6791957225641995,0.7608756698798543,-0.3194192239937288,0.00913350064501703,0.47056773122696127,1
-0.004811595488394253,-1.8747717868049183,-1.484398531907097,1.2029087069188205,-0.03370578092336406,0.02485872257592394,-1.6979686761949875,0.5313286344871042,-0.34248454792478583,1
-2.347999637235401,1.4545481238414395,0.32422326074395885,-0.3185443198880754,0.9181677147720637,0.19639755836077522,-0.2969141276151838,-0.4380136624457864,1.0099670586633096,1
0.8826452151944971,0.06514778450039538,0.7368471307637615,-0.40763356595759065,-0.3959010325623865,0.911524671416474,0.33380521079148257,-1.97713541609035,0.7150237678712009,1
-0.1069711453926551,1.9535866392310899,0.3169110801573836,-1.024177692876336,-0.04297006071857718,2.246808261659882,0.36220698542099306,-0.9424328428469424,0.05966272065596907,1
-0.8081410008230279,1.3049527319325496,-0.16965745848372898,-0.4881822154824354,0.20672940482509145,-0.2795083271748718,1.4145168121502218,-0.16168403160155592,0.5432979323607917,1
0.7596605435610605,0.20488663456051615,0.6487453799985547,-0.41025067201515975,-0.13553571729690067,0.22778393123389384,-0.010307950801167573,-0.22130759202909872,-0.775318858448854,1
0.8791086970251163,-0.8298907161100336,-0.843065026288899,0.2689509680906686,-0.03370578092336406,0.4741940674142747,-0.9680398006917886,-1.7733014806281997,1.2041731034989536,1
1.298905848548758,0.5681523344869331,-0.6949377198446443,-0.5211920165012895,-0.5770336413870266,-0.4429416525849352,-1.325970252872972,-0.718336557551379,0.8292799157497159,1
-0.25739944294792555,0.3331308078919917,-0.5437488080133722,0.3701189006428566,-0.8100371984913004,-1.1995673416629735,0.5841998338904113,-2.3793933178241375,-0.6713158738165651,1
3.0006506539228712,-3.089208982470481,1.730846493723333,1.3525593041377062,-2.0712269587450303,0.16938763329860887,0.5707318406031888,-1.575213570841827,0.5158235022021694,1
-0.6880427741640255,-0.295377406448695,0.47046633035784113,0.3950300745625596,0.32969212494897854,-0.12768142085131462,-0.6703689794825404,-0.3789917547864637,-0.38073618054047936,1
-1.6416267859887361,-0.08175761426866318,2.9161881251708834,0.02802687000116817,0.723943496677632,1.2401549076831306,-0.11807503721196302,0.01852060072732377,0.60112367668686,1
0.4953286532426542,-0.08566711487149685,-0.5342952189401715,0.5932900767160892,-0.03370578092336406,-0.41770584833103674,1.6985602944001594,0.00913350064501703,-1.4976269385495402,1
1.5912107576208359,-0.626829229879604,1.2708098926771305,0.14401706517490717,-0.03370578092336406,0.0722626845899086,-0.9813292335424113,0.2187873962378788,-0.8560067823068511,1
-1.329555697362298,1.0413545037952037,-1.1440580867355143,-0.5173729351461146,-0.03370578092336406,-0.2885966967037858,-0.9420638167032777,0.7035069582936393,0.9507973833971679,1
0.5401091214083529,-0.03854623101803299,-0.5258119374011069,0.24451509207045238,-0.03370578092336406,-1.221918569132817,0.5609400700854437,0.7802619086295237,-2.1244586630630606,1
-0.5064855040639622,-0.32515819371536653,0.44634072850047274,0.6804474530692958,-0.3311400345403113,0.8014593663892028,-1.0941797475758825,-0.941390591104212,0.7618372547162192,1
1.513747829634927,-0.98688131689685,1.9943085711731259,-0.13115100958211037,-0.21892499485794054,-0.9967386941153568,-0.4754976935958171,-0.24890173234316693,0.6642424180560499,1
-0.1464800167122318,1.0669454802289577,0.06520829556788003,-0.9134761491403128,-0.03370578092336406,0.8711398259624579,0.565352916003567,1.5897286773095596,1.2168098696787855,1
-0.004811595488394253,-1.8877208123161104,-1.5897000984953995,-1.1372982162584382,-0.03370578092336406,2.145844796913389,-1.5212035407911244,2.1525293445081304,-0.7598071919376465,1
0.6916892958040047,0.6881556534793496,-0.44504444414411587,-0.5845995162865094,-0.03370578092336406,-0.6142092113675627,1.046448655881239,-0.4113355255217823,0.4002446823428405,1
-0.8213594283967351,0.21172582775092966,-0.31907554191758564,1.320725805010619,-0.03370578092336406,-0.07318097038494478,-0.9570812262263986,-0.07395722602394168,1.852329498688401,1
-1.357678877037126,-0.6936487708486594,1.3049897526506171,-0.6880211416919948,0.48384213501542733,1.0056849547217057,1.061472561902448,-0.24921753188369453,-0.006479223478652084,1
1.6428841267415868,-0.3191173757529903,-0.44777387981033484,0.25593091111611554,1.5213960615022382,-0.2073227920314616,-0.5705750897444605,-0.1925814961319001,0.25857311402264727,1
0.1464093474325601,1.1974450155622682,1.6002329398495294,-1.2168381365264567,1.201032695967797,-0.5022883600699366,0.8367684334390404,1.4731497247247307,0.25855368250907557,1
-0.004811595488394253,-1.5627104942479544,-0.6609402976358539,-0.9850688519959044,1.2777425317228204,-0.6392889225150872,-0.9574441968055287,0.3738769133763675,1.2016205479312985,1
0.3648002618868592,0.5485933925245409,0.8901329565739906,-0.38754523130059865,-0.9804397616215197,0.850624391453548,-0.29469396092957834,0.23163703459563928,-0.21304804652327092,1
0.16463761017813303,1.0334196371080642,0.304318614137962,0.19161954487094898,-0.27538282590462815,-0.951494300226859,-1.4472580135677566,-0.9979725234979528,0.019458383056255912,1
-0.6063384863921827,0.8536478426006674,-0.7738348125664762,-0.7853544224840504,0.9052525795645646,2.7669332321731135,-1.21761581452428,0.34154304529985835,-1.2039713998825234,1
-0.3158436414832012,0.16460512713745273,-0.5647073306987217,0.777775586744988,0.7423090755974359,0.8107604723557745,-1.188447178074472,-0.4050413773178754,-0.10896192631591103,1
0.4622160765831459,0.2992977961372498,1.3956595207085456,0.5105401705008081,-0.9588641022600679,-0.977881959812871,1.5315357055049725,0.9022487010310577,0.7993987212752367,1
-0.25739944294792555,0.3331308078919917,-0.5437488080133722,0.3701189006428566,-0.8100371984913004,-1.1995673416629735,0.5841998338904113,-2.3793933178241375,-0.6713158738165651,1
-0.19905890142699778,-0.43597605346543605,0.41601132925150713,-0.11525055814090182,0.5135504018201325,-0.07807310198232519,-0.740581030960134,0.31966823827313706,0.37059560442531136,1
-0.004811595488394253,1.6528159075210846,0.6092962435331972,-0.4044865584953649,1.2056641807956985,1.6533830037496453,-0.19077261322590694,0.7307469516177929,-1.2786069518077419,1
0.44932645401613625,0.6651820998490406,0.09245870305911813,0.9945407028526332,0.8358458981617642,1.1732350369934246,0.31008690786070214,0.46471549470578866,-0.28918802886370265,1
0.39730916549513995,0.8276559789274568,-0.20010495804090184,0.16624356213687433,0.48080020471068363,1.0374952852673212,-0.024110480846178117,0.43106398072032087,1.9415302210773582,1
-0.45120610074194234,-0.3363467468026646,1.2941459346007809,-0.9782573465999392,1.1324992655669268,1.0346832672765491,1.0775071677583428,2.341916571686746,0.1019136780238292,1
-0.004811595488394253,2.76810415473815,2.2026735569304363,-1.0139962206653756,-0.03370578092336406,-0.6246691392552605,-0.09300622717797731,1.9955043752218995,0.45566563260016585,1
-1.194920030616967,-1.6292908617563489,-2.4278290655416965,0.8093281766664863,-0.03370578092336406,0.8760175448481607,0.2689799675549493,-0.4006863042892545,-0.4034315303969598,1
0.6698385715423207,-0.6767782759128963,-0.07388978607729102,0.23291454773069684,-0.5147931201276474,0.8762852388864074,-0.867064388692026,-1.280005138120724,-0.26964546978652754,1
-0.05465742822895111,0.7018501649474195,0.45602050449189124,-0.5315687370914224,1.7004951052228554,0.7067633857387107,1.588334214811888,-1.2388961312039,0.4702289863940909,1
0.45860659813516863,0.4365440289949568,-0.3600947114391084,-0.902505583964018,1.1814964509513033,-0.6253104779721846,0.12807517828683493,-1.4647762763234222,1.4887332193466063,1
-0.9145737192708309,-0.4890863629785013,-1.064259367811458,0.49632198270627104,2.4928255535947894,-0.1385756186995894,-0.5720365846662699,1.0979153680056137,-1.5699762782523883,1
-1.2447846020723137,-0.8652587845430537,1.4548309296575381,-1.9579926505476248,1.1997273120349274,-1.3694671426218405,-1.1657226624331374,0.2662259304749185,0.1351673906437788,1
0.6039673188382239,-1.2142558031645978,0.5696118351245691,-1.5198600887542255,-0.03370578092336406,0.36672050278368384,-1.7912034619569261,-0.8812106657531302,-1.016204418783635,1
0.023841203969985656,-0.08099687678071395,-0.4049406578019922,-1.3885694580346817,-0.4075289749478522,-0.701272928535531,0.16827912947423626,-0.7584069649347599,-0.2957535292054403,1
0.19548481447880922,0.23336928421263473,-1.538594762004711,1.4830822321129327,2.65713089301464,-1.2082382860969219,-0.9407913887539961,1.4265518688497842,-0.3620864771813606,1
0.2509330483026541,-0.10121495190420707,1.1676737458961255,-0.654314581396467,0.09269246358817405,1.8141059114588032,1.1413903952828166,-0.5704352384040218,0.5172846850838655,1
0.7045463944346608,0.8637029767286218,-0.6272771348612085,-1.1571492239205399,-0.03370578092336406,-0.11889953051566558,-0.6716140009320345,1.6147451819749128,-1.8465176383925066,1
-0.004811595488394253,-0.9114756645268391,-0.8910336062611512,1.190591016162584,1.0169677408461057,0.8319972299380854,-0.5538089793708392,-0.41804387993528846,-1.433381989245996,1
-0.3010366856783856,-0.47278935893116897,-1.3962887173293212,0.7415177071318433,-0.03370578092336406,-0.3105238325374373,-0.5089563064862465,-0.3389113107453483,1.5344441557404922,1
1.6355677457638345,-2.2346184020065407,3.9165499587641093,-1.8337673402864698,-3.160794290603081,0.6761760279171117,-0.22721137233741182,-1.5642594829551097,0.21209259681854578,1
-1.1759202904608008,-1.395426329441996,0.6594600481785466,-1.0476205673164845,3.1032843808899506,-0.046807587315655055,0.5621925632678074,0.7597386002479436,1.0411880782918785,1
0.7305247394086751,-0.8599477353072943,-0.07446996290973643,-0.583401301667374,-0.03370578092336406,-0.08701458221740624,-0.5993068965153998,-0.41276719344785046,-1.9305294963858606,1
0.8226002238366812,0.7943616576428459,0.2132986628749081,-1.003932937527296,0.5858909565315825,1.0954842248829617,-0.9310027104273672,-0.575994567663033,0.41325866289982605,1
-0.004811595488394253,-0.4465535252591327,0.6572299506149654,0.29541268113847674,-0.9839021507477475,-0.10609733364764892,-1.7096329400254129,0.41399207342092137,-0.20360576940670763,1
-1.1816690273026214,0.061130445599062666,-0.971943172222118,-0.35569642237902127,-0.14212097552235659,2.0437412154135877,-0.06064171254273721,-0.31727860138949765,0.1767510943687897,1
-0.4436102750664689,0.8895460560623056,-0.7320005770707885,-0.6120658792593724,-0.03370578092336406,0.4929889492481431,1.1278119807449896,1.3171376160198645,0.2793892828984933,1
0.9443115371922245,-1.9441372615205605,-0.11128368298377422,0.5553936123009113,0.3103363111482742,-0.8121287146961457,-1.0708515868066084,-0.1196599310467082,-1.3966958953822062,1
0.43560521183082335,0.3671236807217554,-0.5435550873000555,0.3557477601300593,-1.3110503834326879,-1.9451567373301242,-0.7641729391198816,-0.6032121081719004,-0.9520313031054557,1
-0.5803966795815387,-0.804364449424368,0.06118233353232011,-1.3574838092490271,-1.006653041777874,0.42333305892931916,1.9665344268950629,1.7063625641247575,0.05198413886521026,1
-0.5775500665512657,0.3741071243353326,-1.1251436396208458,0.9083417002299895,-0.03370578092336406,-1.2480911860466897,-0.31380967109425534,-2.093884902045291,-2.980110918499962,1
-0.9587326702833586,0.5984325178328446,-0.6917735330307648,0.2389980427926504,-0.03370578092336406,-0.6641346459566991,1.091634778440805,0.7015834984957104,-0.1712581190690689,1
-0.15852662726736746,1.1733234565337403,0.2785465520591038,-0.9641108076787421,0.03010285935308102,-1.0967710064997478,-1.44201107629744,0.6913989520224191,1.2231891058860722,1
-0.5436028351564001,-1.0969762169172088,-0.5610462024266157,-0.24746593172128187,-0.7938842663706323,-0.02176572334845198,0.02720857582001785,-1.5928873354167004,0.6292026676241638,1
-0.004811595488394253,-0.5958844947721038,0.3170171629442836,-0.45989036397508626,-0.5928574114026469,-0.6080655198288383,-1.2742488901865725,-1.0319679849452812,0.8641380058397523,1
0.09915925942776883,0.3486790192236145,0.009503648654416788,-0.7957575825887679,0.5789472128197495,-0.8977789119098961,-1.1742190551073652,0.02971106264148647,0.47462277396385494,1
0.7541224510189104,-1.2179876649657078,-0.4085229906059472,3.2372866345334357,1.0054254711280186,-1.7058618122572067,-0.7295406982408023,0.8479578205230736,-0.32973137904220434,1
-1.075479841539578,1.7734955171142945,-0.10621829524517244,0.787871637163463,0.388249025823491,0.5394051804926236,-0.2384061960144008,-0.40271489209506445,0.2713094201316248,1
0.4940039269429613,0.6115233459687409,-0.0815278795410162,-0.5715535679554482,-0.03370578092336406,1.2111434576629132,-0.11770858534482773,1.0623963227589326,1.4881192383579829,1
0.7541224510189104,-1.2179876649657078,-0.4085229906059472,3.2372866345334357,1.0054254711280186,-1.7058618122572067,-0.7295406982408023,0.8479578205230736,-0.32973137904220434,1
0.7459312519095569,0.428270240564937,-0.3864324625253427,0.09438431186459142,-0.03370578092336406,0.3677979694447073,-0.011193133389828813,1.2389259197109375,-0.8217061978599878,1
0.03211957019203465,-0.15113959704017718,0.3665298777246285,-0.32500531281860334,-0.40216355653212793,-0.08538526147130408,-0.4291872033207992,0.7656777840325977,0.6969558844762658,1
4.14670276030665,-4.530453572122409,-0.3166498521105724,1.1275550711174311,1.1444931120973951,0.9162140646241086,-0.6654482512063796,0.00913350064501703,0.17960388683037545,1
0.08643182683113242,-0.6235547471790508,1.572925117624627,0.5962575622900367,-0.3786076684618527,0.5241531084220673,0.568112412168977,0.30131543662038723,-0.2615080052013066,1
-0.8641793014933641,-1.353419687400067,0.38843034671204274,0.4750247166086909,-0.5650310501868089,0.8408168704485042,0.10935677811614289,0.6962514897152252,-0.6790263138205227,1
1.2259567996018708,-1.850856565519059,-1.9569275565144895,-1.2082673745629036,-0.03370578092336406,1.3133186498037124,1.8173903895299992,-2.9210677698500813,-0.17797236381922438,1
-0.004811595488394253,0.9851734254119489,1.1574630484177173,-0.10170319221687543,-0.5434906899241201,-1.4428190481859189,1.4915100684537683,-0.7691560382961088,2.0130251979898617,1
-0.7759089812206856,-0.6306289912516306,-0.5517158958505243,2.0776273756211836,-0.7135407150159124,-0.2885447783361039,0.2621292552824196,0.5047569004180256,0.03996535704009576,1
0.13155959965672623,0.03928403365158026,0.5913314277113332,0.4268036230890422,-0.8006363416204785,-1.5614713918906757,0.09874962785168127,0.0135227406937951,0.9528451950134355,1
1.5912107576208359,-0.626829229879604,1.2708098926771305,0.14401706517490717,-0.03370578092336406,0.0722626845899086,-0.9813292335424113,0.2187873962378788,-0.8560067823068511,1
1.9106096041296206,0.738236253641255,-0.24200380578877528,0.5459666123631973,-0.21329617792940592,0.42824618794265346,0.1947607910148723,-0.43081440259087134,-0.27762764348402175,1
-0.4511968672491207,0.40556755935998073,1.1360927401879302,0.0891740010363817,-0.3431913735120379,-1.6922666660054273,-0.8815603103366069,0.00913350064501703,0.3121265522731747,1
0.1872460412266705,1.1684594994419333,1.0716005920024934,0.17263420676199942,-1.391125764995893,0.03152998948730361,2.382759343150489,1.3320728392245067,0.7473511501205791,1
-0.4384541127343514,-0.1026268471914047,-0.277704851811796,0.32763669284030783,-0.5219227570814324,-0.575779597817622,-0.419608492725109,0.5989195531481549,-0.706088302587914,1
-0.004811595488394253,0.3615781127345268,-0.9487694873031068,-1.666782552088115,-0.03370578092336406,0.2842774316958757,2.1224167857833987,0.6116454646421097,-0.14950245846816326,1
1.7400214081600864,0.9156183902725299,0.9952509686232797,-0.17239577217643037,-0.03370578092336406,-1.830844258904931,-0.16812114537481163,0.1821753732446226,0.8299551051699737,1
0.5205195599892442,-0.07861647044329753,-0.9403460399065923,1.19082189892598,0.2721541178403984,1.0406966301541583,-0.1563549313406409,2.078955808786225,-0.3840139186033813,1
-0.004811595488394253,0.5953263063103106,-1.3507549308422955,-0.31588251367912007,-0.03370578092336406,-0.5925820373552931,-0.3307937961541338,1.0394601093062592,-0.2678417299216735,1
-0.004811595488394253,2.3387597348037907,2.565501626299138,0.8152489743320986,-2.7667965385481215,0.7355630568081999,0.12699118421178648,-0.9025806726252823,0.20248870996738352,1
1.8179137489150816,2.2287895144402334,-1.3481754044030092,0.5406518866475793,-0.987893733722321,1.9031696015525297,-0.5207176348026958,-0.9540272625307635,-0.6980665368880576,1
-0.3918934670244729,-1.1311832139764728,-0.9821806613052029,-0.1036063232056444,-1.0433873142781602,-0.81956760844501,0.4087122434969818,-0.18274047655990633,-0.27983216759340723,1
-0.3457761396938234,-0.11322255522696095,-0.8457789479150473,-0.6050223252725299,-0.5435796144747764,-1.0185386658256665,0.9247740272781351,-0.8441538560732055,-1.4685541792346475,1
1.1709547030732468,0.27493231037413857,-1.0143361275451108,-0.265667632333928,-1.9452694561213923,-0.3331391281728996,1.3979880285682076,0.09942420675686398,0.0829332656521235,1
0.5482193482409111,0.5074745316517932,1.9205532944657553,2.5577465242844286,-1.4411754752825177,-1.2385548951742653,-1.1790212019286346,-0.10992048685738419,0.7987013400818421,1
-0.02752887477640447,0.08242561457158214,0.05605258846167626,0.5251912875773067,-0.03370578092336406,1.3026767186949824,0.12274054510106777,-0.5062828076353963,-0.044689551364658665,1
1.298905848548758,0.5681523344869331,-0.6949377198446443,-0.5211920165012895,-0.5770336413870266,-0.4429416525849352,-1.325970252872972,-0.718336557551379,0.8292799157497159,1
0.5693234291633598,-0.4515352807975079,-0.7081416432049178,0.08891668684308277,-0.03370578092336406,-1.6632368587574302,-0.37529690292664497,0.6808551696490265,-0.23415274058112623,1
0.5544639468280299,-0.8409327733750185,0.7652956803423814,1.4020329767015538,0.5586871949616252,1.128939675604172,-0.6929974551679314,0.8539645214215202,0.5446176595532757,1
1.505556637464907,-0.10061747164855149,3.2110978064760847,-0.5183031488456141,-0.03370578092336406,-0.7519441843433091,-0.017853357668464676,2.044065196254914,-0.3907706012024374,1
0.22905353332015868,0.0710623649286904,0.27092590283317936,-1.4730425146129154,-1.23003706489071,-0.7404171277611424,1.2486815115866796,1.3699419438056586,-0.7376298587669415,1
0.24770411458701555,0.20378104867617114,0.39636025744131276,0.6655538423778145,2.2073837590988363,-0.25719656328270885,-0.3028942032913424,0.5084635394696134,-1.7883638457312967,1
1.8841512549335404,0.3762990955455742,1.5141773305860184,0.7757137397306774,0.09475930127733365,0.4488839606439629,-1.2636812820187693,-0.9836480825292943,0.7113623846750102,1
-0.043245712114949854,-0.7980914000835916,-0.2104139807780365,-1.2041600930348009,1.2297072892027068,1.0711728497029387,0.36915005363934095,-0.11230238037013979,1.1955260622353612,1
-0.8288673305614254,-0.3438589963373259,2.5156376119923,-1.7307812840522403,2.1833034519202745,-1.1710549342943632,0.30871056290056753,-0.4306238637290253,1.9745062760131133,1
1.8971993698881429,0.8335628800433459,0.8595148314574811,0.3756822599026958,-1.4572873597924187,-0.866497934703626,-0.02488353060271719,1.1173565826306182,0.9869276354985619,1
1.372196244249636,2.0518677374967105,1.8704836116723458,0.32352246529529627,-1.6277198743968644,0.13684178031952524,1.20959089549143,0.514786550392221,1.9312417895733907,1
-0.004811595488394253,-0.8959919397056767,0.2307932385905567,0.009120181699135605,0.4454917233043873,-0.18223406675141623,-1.4597937458271155,1.807861848681869,-0.28590661190062316,1
1.2259567996018708,-1.850856565519059,-1.9569275565144895,-1.2082673745629036,-0.03370578092336406,1.3133186498037124,1.8173903895299992,-2.9210677698500813,-0.17797236381922438,1
0.28507857646621426,1.0697991604416937,0.05002069290285817,0.44144021727003835,-0.03370578092336406,-0.5593991682093064,0.01610744644349154,0.00913350064501703,0.893395104676729,1
-1.362547228429625,-0.34315435312624554,-0.44352127801002844,-1.9057543865952435,-1.6250465649918526,1.2615884340276307,-0.8947492322682231,0.8842660346823488,-0.4302955926488978,1
-0.6089065500180001,1.2065580818555528,-2.374198358969411,-0.6205564752780305,1.1153862654305644,0.12412910728589775,-0.9647794741167963,2.116976004912941,0.15825198131222135,1
-0.004811595488394253,-0.35235129230119266,-0.4449608538128227,0.7561096733792441,1.3206376831953712,1.2874774489093779,1.5421703883927893,0.28932270820982287,-1.1403218430675448,1
-0.011708302892320575,-1.6960324406022724,-0.4644888004028462,-0.5350954316434675,1.169364082775709,-0.2921792347823435,-0.5578663491924806,-2.341985548384494,-0.7317016376997204,1
1.3115368785173303,-1.4526499711702046,1.4836702103446875,-0.9655221664296415,-0.03370578092336406,-0.48019440436081895,-0.7346188734595261,-1.0727913054910738,-0.07147774708706142,1
0.20258232021147812,-0.6201432212916068,-1.4318965538554302,-0.7462930670977065,-0.03370578092336406,-0.29927792165113437,0.4094996837580277,-1.8396214142863514,-0.9632219187252715,1
-0.7865751399303478,-2.5822533347775223,-0.7528255282111488,-0.14040993163624835,0.3895030983785138,-1.8390528333694245,-0.3095324332814616,0.49458230762826877,0.28470099232115975,1
-1.8977371880467875,-2.201147142745037,-0.45346330165441684,0.935670482042258,-0.03370578092336406,1.5142523868012319,0.42261056532556207,1.6150498147327619,0.8321580550397474,1
-1.5073557616282243,-2.491444469599656,1.2369229021677928,0.22162233336177173,0.8720490203030895,1.3252793063178978,0.5643358823566674,-1.3158897433048538,1.4142254273723374,1
1.4135831750797543,-0.29495357877789846,-0.7091248220196159,0.6499720472921607,0.0007509761445603957,-0.005606773829418535,-0.6355953285204471,2.9317950928924486,0.7157206621449598,1
-0.07935393671243224,0.4987110754611322,0.9059984163455745,0.3493149758032716,-0.3468223998501944,-0.5954527473033396,-0.3498780406022664,0.36108018446695583,0.030312078721487827,1
-0.541914187139906,0.8005933010324698,-0.39782575252039565,1.1738331182772928,1.7010570322266076,1.1253989997810316,0.47890093352754376,-0.698356913737364,1.3635474187016177,1
0.45279514939665344,0.48381059114996616,-0.039179851318343485,0.8439407506457847,0.7635877541402212,0.3812442978772602,2.1602369719712735,-1.4718171874774881,-0.36923451479591896,1
-1.1236870937926282,-0.39331451469534434,-0.7697622964370701,-0.8892513471468328,1.666180560138798,0.2558296755900638,0.9966532740147435,-1.022909543193478,-1.1342969187386902,1
-0.004811595488394253,-0.6964407365543751,-0.421498139495052,0.30033094265242477,-1.41634598450144,-0.22969622132914724,1.7884629750602459,0.8059839714330853,0.27487892592566343,1
-0.13161619225674076,0.8284038031792128,0.818393291079736,2.1430986545843735,-2.212345451392358,-0.489808218419571,-0.8987257702173829,0.09643329338963087,0.7656417909678311,1
0.45512936135113885,1.0074686003921491,-0.0021699502883356764,0.3958980149392381,-0.36924161041871995,-0.3422813617999473,1.184507763695752,-1.6065599490552542,0.449079343910972,1
0.0709738735185558,0.40498091960680477,0.33028560006566865,-0.27242571684509265,-0.03370578092336406,0.93526412324126,0.5453038179302553,0.5882772526310356,-0.014019872872328852,1
-0.6333262824293556,-0.2420228993007854,-1.5520712385274804,0.3932397076704794,0.6863997876651636,0.2865141280056572,-0.32188209848896854,-0.8523256451593327,-0.6694454068912846,1
-0.8302737613682997,1.3541595934597894,-0.42112493781346355,-0.6797206877337426,0.4777139452759489,0.8126333828392935,-1.598637292841247,-1.3813235609504573,0.39788483550395826,1
-0.004811595488394253,-2.0224097227655418,-1.4950119117719858,-0.18597919491457618,-0.17247656236876469,1.2253123345764874,1.0195859404340268,-2.169672174555029,-0.15978219754836676,1
0.24608644707916733,-0.47180309589997343,-0.4324130197901774,0.9192146988981038,1.9793726772179157,1.7149537477557746,0.14613555787818922,-0.5478434112912387,-2.2757032953916836,1
-0.004811595488394253,-0.5683433114824848,-0.19257963219027924,-0.8040638158604595,0.5490189254794465,-1.8133530339670934,-0.0969414410792385,-1.3859327352089243,0.0839218881055472,1
-0.004811595488394253,0.7878152911684108,-0.4114751585448575,0.67076225928993,-0.03370578092336406,-0.3805921797624646,-1.4538958519131304,0.8534430719029901,-0.3278747469045841,1
0.4227488685260732,-0.12872999277649994,-0.44347650162118196,1.2839576569473774,0.8413378247206847,2.7289045210873693,0.027622773501641554,1.5304819471722821,0.5323497795953246,1
1.026272863054891,1.1363884668318853,-1.6825190742418623,-0.10675031372920381,-1.7933989613249053,-2.0705522228349746,-1.6019214629763407,-1.5516246490646133,0.09568501017774242,1
-0.004811595488394253,-0.8957185262256989,-0.09397921072432565,-0.3362912294291649,-1.324999844026575,-0.19201190623267503,0.30403499642068343,0.5834504118706115,-1.8728577334294685,1
2.352293201394064,0.11468782346632174,-0.9292383204830906,0.15335586740026802,2.0935589856789862,-1.0567313774753992,0.8429389108490266,0.40177393660339883,-0.18416026345792,1
-0.723664772632021,0.293383398172043,-0.7820967222233911,0.2905196469403896,-0.7216523835676875,0.06901073634658778,-0.019111174652704604,-0.8292816922803705,0.5907315087086847,1
0.7270586589686704,0.725001520477068,0.22401769022464543,0.16542972749849139,0.7368219758101631,0.4405231593994472,-0.27823119323507295,2.3456193187420764,1.259153415588492,1
0.6693716656720128,0.5611354919483744,0.5884184197508412,-0.4757902580698928,-2.2220112635990645,0.7928953382397406,-0.5520946851642667,-0.06317978328918762,-0.8236624238477614,1
-1.0971339137438236,-0.4863044126332492,-1.1073263083379192,-1.058673403091101,2.121576066923281,-0.4635417457608963,-0.5235962145834583,-0.3658110196098296,1.238917411066251,1
1.1915681147693193,-0.5950110491132163,-1.1227109655725414,0.22305393412142527,-0.3466361802456226,-0.38135273877798653,-0.5452254267078963,-0.033517180848503546,-0.06699569860441863,1
-0.22459441866701554,0.33110553617069993,0.18579410152469614,0.35931263901661836,-1.1068588840432974,0.2535749334372636,-2.504666955278538,-2.251141244427389,-1.5239213674178165,1
-0.004811595488394253,1.3457754143678868,-0.22901907018534437,-1.3993662879517468,1.272087349596561,-1.2238267381198518,-0.3020663419767933,1.0647692532700472,-0.6583171010404838,1
-0.2364974655826234,-0.15403523195906485,-1.804533198587583,0.3901171111866896,-0.03370578092336406,-0.019035467091846635,1.9731103091973148,2.0277257343502266,-0.25772392906950115,1
-0.1845304603654324,-0.5064670935098071,1.4813172095364182,0.985382899407399,-0.03370578092336406,-0.8077083490084659,-0.19700364874024265,0.40096723215485247,-1.003485111358125,1
-0.6404981011497806,1.2260028946698331,-1.589170377339024,-0.5505717119209885,-0.03370578092336406,-0.12332727477823971,-0.4558986120657353,2.5141313519224084,-0.9046681076037563,1
-0.5426403081511955,0.9781169318406745,-1.187655310537328,-0.50545601441479,-0.03370578092336406,-0.14132439166861246,-0.7876555494568869,1.3921215913804246,0.23992391190458925,1
-1.075479841539578,1.7734955171142945,-0.10621829524517244,0.787871637163463,0.388249025823491,0.5394051804926236,-0.2384061960144008,-0.40271489209506445,0.2713094201316248,1
-0.09496700059112274,-0.47306146420883194,-0.7506311425332677,0.011274116933520173,-0.22881084829724363,0.6765532018615267,1.8192231571228286,-0.309179422402713,0.2719256481392239,1
1.614758658679211,0.8653340927841338,-0.07232939292663712,-1.0832311595766724,-2.9363295082284666,0.06691962708278729,0.44967284615695274,-0.9108502832979016,0.11770365373643185,1
0.5815696856947854,0.323876482214743,-0.2687563301489601,0.9364338831215631,-0.5932874153387598,-0.8334942168228359,2.0991163474839047,-0.16640809416093655,-0.4448952491306817,1
-0.9882393276965966,0.9265637982042383,0.7209115839247645,0.5624184166693659,-1.1029509654483682,-0.9286263259633853,0.2219910832059996,-1.979833261240554,1.3891425556253385,1
